3222,1,0.00
3223,1,0.10
3224,1,0.20
3225,1,1.00
3226,1,0.10
3227,1,0.00
3228,1,24.30
3229,1,0.00
3230,1,2.00
3231,1,3.00
3232,1,6.00
3233,1,2.40
3234,1,0.00
3235,1,0.30
3236,1,0.30
3237,1,82.60
3238,1,0.30
3239,1,4.70
3240,1,0.20
3241,1,0.00
3242,1,2.00
3243,1,0.00
3244,1,2.00
3245,1,0.50
3246,1,0.30
3247,1,0.00
3248,1,0.20
3249,1,0.00
3250,1,3.00
3251,1,1.00
3252,1,0.00
3253,1,0.30
3254,1,0.20
3255,1,0.20
3256,1,3.00
3257,1,0.20
3258,1,0.30
3259,1,0.10
3260,1,0.10
3261,1,0.40
3262,1,1.00
3263,1,0.30
3264,1,0.00
3265,1,0.00
3266,1,0.00
3267,1,0.30
3268,1,1.00
3269,1,0.00
3270,1,0.00
3271,1,0.00
3272,1,0.10
3273,1,0.00
3274,1,1.30
3275,1,0.00
3276,1,0.50
3277,1,1.20
3278,1,0.00
3279,1,0.00
3280,1,0.00
3281,1,0.30
3282,1,0.30
3283,1,0.00
3284,1,0.00
3285,1,0.00
3286,1,0.10
3287,1,0.40
3288,1,2.00
3289,1,0.00
3290,1,0.30
3291,1,0.20
3292,1,0.00
3293,1,0.00
3294,1,1.20
3295,1,0.20
3296,1,0.20
3297,1,0.00
3298,1,0.00
3299,1,1.00
3300,1,1.90
3301,1,0.00
3302,1,0.60
3303,1,0.00
3304,1,0.00
3305,1,3.00
3306,1,0.70
3307,1,0.30
3308,1,0.00
3309,1,0.00
3310,1,0.00
3311,1,0.00
3312,1,1.00
3313,1,0.10
3314,1,0.30
3315,1,0.00
3316,1,1.30
3317,1,0.30
3318,1,0.30
3319,1,0.00
3320,1,0.00
3321,1,0.20
3322,1,2.00
3323,1,0.20
3324,1,3.00
3325,1,0.30
3326,1,0.00
3327,1,0.00
3328,1,10.00
3329,1,0.30
3330,1,0.00
3331,1,3.00
3332,1,4.00
3333,1,0.00
3334,1,0.00
3335,1,13.60
3336,1,0.00
3337,1,2.00
3338,1,0.00
3339,1,0.10
3340,1,1.00
3341,1,611.80
3342,1,1.00
3343,1,0.00
3344,1,0.20
3345,1,0.20
3346,1,0.30
3347,1,0.40
3348,1,0.00
3349,1,0.00
3350,1,0.00
3351,1,0.00
3352,1,42.30
3353,1,2.00
3354,1,0.20
3355,1,0.00
3356,1,0.20
3357,1,1.00
3358,1,0.00
3359,1,0.00
3360,1,0.30
3361,1,0.00
3362,1,0.10
3363,1,0.00
3364,1,0.30
3365,1,0.00
3366,1,0.20
3367,1,0.00
3368,1,1.00
3369,1,0.00
3370,1,0.00
3371,1,0.00
3372,1,0.50
3373,1,0.00
3374,1,0.20
3375,1,0.00
3376,1,0.00
3377,1,1.20
3378,1,0.00
3379,1,16.20
3380,1,20.50
3381,1,0.30
3382,1,0.20
3383,1,0.10
3384,1,0.00
3385,1,0.30
3386,1,0.00
3387,1,0.00
3388,1,0.00
3389,1,0.10
3390,1,0.00
3391,1,0.00
3392,1,0.00
3393,1,0.00
3394,1,0.30
3395,1,0.00
3396,1,0.00
3397,1,0.00
3398,1,0.50
3399,1,0.00
3400,1,0.50
3401,1,0.00
3402,1,0.10
3403,1,0.00
3404,1,0.00
3405,1,0.00
3406,1,1.20
3407,1,0.00
3408,1,0.00
3409,1,0.00
3410,1,0.20
3411,1,2.00
3412,1,2.70
3413,1,0.00
3414,1,0.00
3415,1,0.00
3416,1,2.00
3417,1,0.00
3418,1,0.20
3419,1,0.20
3420,1,0.00
3421,1,0.10
3422,1,0.20
3423,1,0.00
3424,1,0.00
3425,1,5.50
3426,1,0.60
3427,1,156.90
3428,1,0.10
3429,1,0.00
3430,1,2.00
3431,1,54.40
3432,1,0.30
3433,1,0.00
3434,1,0.00
3435,1,2.00
3436,1,4.00
3437,1,222.20
3438,1,0.20
3439,1,20.10
3440,1,0.00
3441,1,0.00
3442,1,0.30
3443,1,0.30
3444,1,0.00
3445,1,0.10
3446,1,0.20
3447,1,0.40
3448,1,0.30
3449,1,0.00
3450,1,0.00
3451,1,0.30
3452,1,0.30
3453,1,1.00
3454,1,0.00
3455,1,0.00
3456,1,0.30
3457,1,2.10
3458,1,0.00
3459,1,0.50
3460,1,0.00
3461,1,0.00
3462,1,0.20
3463,1,0.00
3464,1,1.20
3465,1,0.00
3466,1,0.00
3467,1,0.10
3468,1,0.00
3469,1,1.00
3470,1,0.20
3471,1,3.00
3472,1,0.00
3473,1,0.20
3474,1,0.00
3475,1,0.10
3476,1,4.00
3477,1,0.00
3478,1,0.40
3479,1,0.00
3480,1,0.00
3481,1,119.90
3482,1,1.00
3483,1,3.10
3484,1,0.20
3485,1,0.10
3486,1,10.00
3487,1,0.00
3488,1,0.00
3489,1,2.10
3490,1,0.00
3491,1,180.70
3492,1,0.30
3493,1,0.60
3494,1,0.10
3495,1,0.20
3496,1,0.20
3497,1,0.00
3498,1,0.00
3499,1,0.00
3500,1,0.00
3501,1,24.10
3502,1,0.00
3503,1,119.90
3504,1,0.00
3505,1,0.20
3506,1,0.30
3507,1,0.20
3508,1,0.00
3509,1,0.00
3510,1,14.80
3511,1,0.00
3512,1,10.00
3513,1,0.00
3514,1,0.20
3515,1,0.30
3516,1,0.00
3517,1,0.00
3518,1,23.50
3519,1,0.00
3520,1,0.20
3521,1,0.10
3522,1,3.00
3523,1,0.00
3524,1,0.00
3525,1,0.30
3526,1,0.30
3527,1,0.30
3528,1,0.00
3529,1,0.20
3530,1,0.20
3531,1,2.10
3532,1,0.00
3533,1,0.30
3534,1,0.00
3535,1,0.00
3536,1,0.20
3537,1,0.20
3538,1,0.30
3539,1,0.30
3540,1,0.00
3541,1,0.00
3542,1,3.30
3543,1,0.00
3544,1,20.00
3545,1,0.00
3546,1,0.00
3547,1,2.20
3548,1,3.00
3549,1,0.00
3550,1,0.00
3551,1,1.10
3552,1,0.10
3553,1,343.50
3554,1,58.90
3555,1,206.70
3556,1,0.00
3557,1,0.00
3558,1,0.30
3559,1,0.90
3560,1,0.00
3561,1,0.40
3562,1,0.30
3563,1,0.00
3564,1,0.00
3565,1,2.00
3566,1,27.10
3567,1,0.30
3568,1,0.00
3569,1,0.00
3570,1,4.20
3571,1,0.30
3572,1,0.00
3573,1,0.00
3574,1,0.10
3575,1,0.00
3576,1,0.00
3577,1,12.00
3578,1,500.30
3579,1,0.00
3580,1,3.00
3581,1,0.50
3582,1,0.60
3583,1,0.00
3584,1,0.00
3585,1,1.00
3586,1,0.20
3587,1,1.00
3588,1,6.10
3589,1,1.00
3590,1,2.00
3591,1,0.30
3592,1,0.00
3593,1,2.70
3594,1,0.00
3595,1,0.00
3596,1,0.00
3597,1,0.00
3598,1,1.00
3599,1,0.00
3600,1,0.00
3601,1,0.00
3602,1,0.20
3603,1,0.10
3604,1,195.90
3605,1,0.50
3606,1,2.00
3607,1,0.30
3608,1,0.00
3609,1,0.00
3610,1,0.00
3611,1,2.00
3612,1,14.50
3613,1,0.30
3614,1,10.00
3615,1,0.00
3616,1,0.00
3617,1,0.00
3618,1,0.30
3619,1,0.20
3620,1,0.30
3621,1,0.70
3622,1,0.00
3623,1,0.00
3624,1,0.00
3625,1,0.30
3626,1,0.00
3627,1,205.50
3628,1,44.30
3629,1,0.10
3630,1,5.00
3631,1,1.50
3632,1,0.00
3633,1,0.10
3634,1,0.00
3635,1,0.00
3636,1,0.00
3637,1,0.20
3638,1,2.00
3639,1,0.00
3640,1,0.00
3641,1,0.00
3642,1,0.00
3643,1,3.00
3644,1,0.00
3645,1,0.00
3646,1,0.20
3647,1,0.50
3648,1,0.50
3649,1,2.00
3650,1,1.20
3651,1,0.00
3652,1,0.30
3653,1,1.00
3654,1,0.20
3655,1,0.00
3656,1,3.50
3657,1,33.80
3658,1,0.50
3659,1,6.00
3660,1,0.10
3661,1,0.00
3662,1,0.30
3663,1,20.00
3664,1,0.00
3665,1,0.60
3666,1,0.00
3667,1,0.00
3668,1,0.00
3669,1,0.00
3670,1,274.50
3671,1,0.00
3672,1,0.00
3673,1,10.00
3674,1,0.60
3675,1,0.00
3676,1,22.50
3677,1,0.00
3678,1,0.00
3679,1,0.50
3680,1,5.50
3681,1,0.00
3682,1,0.30
3683,1,7.00
3684,1,0.30
3685,1,0.00
3686,1,20.10
3687,1,0.20
3688,1,3.00
3689,1,0.30
3690,1,0.20
3691,1,0.00
3692,1,0.10
3693,1,0.30
3694,1,0.00
3695,1,0.20
3696,1,63.00
3697,1,0.00
3698,1,102.70
3699,1,0.00
3700,1,0.00
3701,1,0.70
3702,1,0.00
3703,1,0.30
3704,1,0.30
3705,1,18.70
3706,1,2.00
3707,1,0.00
3708,1,2896.40
3709,1,33.10
3710,1,0.00
3711,1,0.00
3712,1,0.10
3713,1,0.50
3714,1,6.00
3715,1,0.00
3716,1,0.00
3717,1,0.30
3718,1,1.00
3719,1,0.00
3720,1,3.70
3721,1,0.00
3722,1,0.00
3723,1,10.00
3724,1,0.10
3725,1,3.00
3726,1,0.10
3727,1,0.00
3728,1,1.20
3729,1,0.00
3730,1,0.00
3731,1,0.00
3732,1,0.00
3733,1,0.30
3734,1,0.60
3735,1,0.00
3736,1,1.00
3737,1,0.00
3738,1,13.10
3739,1,0.00
3740,1,0.20
3741,1,0.10
3742,1,0.10
3743,1,0.00
3744,1,0.00
3745,1,0.00
3746,1,31.00
3747,1,1.00
3748,1,0.00
3749,1,0.00
3750,1,2.20
3751,1,0.00
3752,1,2.60
3753,1,0.90
3754,1,0.00
3755,1,0.00
3756,1,0.30
3757,1,0.00
3758,1,0.20
3759,1,0.20
3760,1,0.60
3761,1,0.30
3762,1,103.70
3763,1,0.00
3764,1,0.00
3765,1,1.00
3766,1,0.00
3767,1,0.20
3768,1,0.00
3769,1,0.30
3770,1,0.00
3771,1,0.40
3772,1,0.00
3773,1,12.80
3774,1,0.10
3775,1,0.20
3776,1,0.00
3777,1,0.10
3778,1,0.30
3779,1,0.00
3780,1,0.30
3781,1,10.00
3782,1,17.60
3783,1,0.00
3784,1,0.10
3785,1,0.30
3786,1,1.00
3787,1,0.00
3788,1,0.10
3789,1,0.00
3790,1,2.00
3791,1,102.00
3792,1,0.00
3793,1,0.30
3794,1,0.50
3795,1,1.30
3796,1,1.00
3797,1,0.00
3798,1,0.00
3799,1,10.00
3800,1,0.10
3801,1,0.00
3802,1,0.70
3803,1,1.20
3804,1,0.00
3805,1,3.00
3806,1,0.10
3807,1,10.00
3808,1,0.00
3809,1,1.00
3810,1,2.00
3811,1,0.70
3812,1,0.00
3813,1,0.30
3814,1,0.30
3815,1,0.00
3816,1,0.20
3817,1,2.50
3818,1,26.90
3819,1,0.40
3820,1,0.00
3821,1,0.00
3822,1,0.30
3823,1,0.30
3824,1,6.70
3825,1,0.20
3826,1,0.00
3827,1,0.10
3828,1,1.40
3829,1,0.00
3830,1,0.00
3831,1,0.00
3832,1,0.00
3833,1,0.00
3834,1,0.00
3835,1,0.60
3836,1,0.00
3837,1,10.00
3838,1,0.00
3839,1,1.80
3840,1,199.30
3841,1,3.00
3842,1,15.20
3843,1,0.00
3844,1,0.40
3845,1,0.00
3846,1,0.00
3847,1,11.70
3848,1,0.20
3849,1,0.30
3850,1,1.00
3851,1,0.60
3852,1,0.60
3853,1,0.50
3854,1,10.20
3855,1,0.00
3856,1,10.00
3857,1,0.10
3858,1,45.70
3859,1,0.00
3860,1,0.00
3861,1,0.00
3862,1,0.00
3863,1,1.50
3864,1,31.10
3865,1,10.00
3866,1,0.00
3867,1,0.00
3868,1,2.10
3869,1,30.40
3870,1,0.00
3871,1,0.00
3872,1,1365.90
3873,1,1.40
3874,1,0.00
3875,1,0.30
3876,1,0.00
3877,1,56.30
3878,1,2.00
3879,1,0.30
3880,1,0.00
3881,1,0.10
3882,1,0.60
3883,1,5.20
3884,1,171.00
3885,1,0.60
3886,1,1.00
3887,1,598.50
3888,1,0.00
3889,1,0.30
3890,1,0.00
3891,1,0.30
3892,1,0.50
3893,1,0.00
3894,1,0.00
3895,1,0.00
3896,1,0.30
3897,1,0.20
3898,1,0.00
3899,1,0.00
3900,1,0.00
3901,1,0.00
3902,1,0.00
3903,1,0.00
3904,1,0.00
3905,1,0.00
3906,1,0.00
3907,1,0.00
3908,1,0.20
3909,1,0.00
3910,1,0.00
3911,1,0.00
3912,1,0.50
3913,1,0.30
3914,1,0.00
3915,1,99.90
3916,1,0.30
3917,1,0.00
3918,1,0.00
3919,1,0.00
3920,1,0.00
3921,1,0.30
3922,1,0.00
3923,1,0.30
3924,1,1.00
3925,1,3.00
3926,1,0.00
3927,1,60.80
3928,1,0.00
3929,1,0.10
3930,1,0.00
3931,1,0.00
3932,1,0.00
3933,1,11.40
3934,1,0.00
3935,1,0.30
3936,1,0.00
3937,1,0.50
3938,1,0.00
3939,1,0.00
3940,1,0.00
3941,1,254.30
3942,1,0.00
3943,1,0.00
3944,1,0.00
3945,1,3.40
3946,1,0.00
3947,1,0.50
3948,1,0.20
3949,1,0.00
3950,1,0.00
3951,1,0.00
3952,1,0.00
3953,1,0.10
3954,1,0.00
3955,1,0.30
3956,1,0.20
3957,1,1.00
3958,1,5000.00
3959,1,0.30
3960,1,0.00
3961,1,0.00
3962,1,0.60
3963,1,0.00
3964,1,10.00
3965,1,0.50
3966,1,0.00
3967,1,0.00
3968,1,0.00
3969,1,0.30
3970,1,0.20
3971,1,1.00
3972,1,0.00
3973,1,0.30
3974,1,0.00
3975,1,0.60
3976,1,1.00
3977,1,2.00
3978,1,0.30
3979,1,0.00
3980,1,0.00
3981,1,0.40
3982,1,1.00
3983,1,0.30
3984,1,96.80
3985,1,21.20
3986,1,0.00
3987,1,0.00
3988,1,0.00
3989,1,0.10
3990,1,0.50
3991,1,0.00
3992,1,0.00
3993,1,0.20
3994,1,0.00
3995,1,10.00
3996,1,0.00
3997,1,71.20
3998,1,2.00
3999,1,33.30
4000,1,0.50
4001,1,10.00
4002,1,3.00
4003,1,0.00
4004,1,2.20
4005,1,0.00
4006,1,0.20
4007,1,0.60
4008,1,0.00
4009,1,1.00
4010,1,0.00
4011,1,0.30
4012,1,0.00
4013,1,0.00
4014,1,2.00
4015,1,0.00
4016,1,0.60
4017,1,0.00
4018,1,0.00
4019,1,0.00
4020,1,86.70
4021,1,0.10
4022,1,0.50
4023,1,1.20
4024,1,0.30
4025,1,0.00
4026,1,0.40
4027,1,0.30
4028,1,0.00
4029,1,0.90
4030,1,0.00
4031,1,0.30
4032,1,0.00
4033,1,0.00
4034,1,120.80
4035,1,0.00
4036,1,0.00
4037,1,0.00
4038,1,137.40
4039,1,0.10
4040,1,0.00
4041,1,0.00
4042,1,0.00
4043,1,0.00
4044,1,4.40
4045,1,0.00
4046,1,0.10
4047,1,0.00
4048,1,0.20
4049,1,2.00
4050,1,1.70
4051,1,0.00
4052,1,0.10
4053,1,0.10
4054,1,0.00
4055,1,0.50
4056,1,0.10
4057,1,0.00
4058,1,0.30
4059,1,67.00
4060,1,4.00
4061,1,5.00
4062,1,2.00
4063,1,0.20
4064,1,0.20
4065,1,0.00
4066,1,34.20
4067,1,0.10
4068,1,2.00
4069,1,0.00
4070,1,48.20
4071,1,0.00
4072,1,0.20
4073,1,0.00
4074,1,0.00
4075,1,0.00
4076,1,0.30
4077,1,1.00
4078,1,0.30
4079,1,0.50
4080,1,0.00
4081,1,0.00
4082,1,0.00
4083,1,10.50
4084,1,2.00
4085,1,0.30
4086,1,0.00
4087,1,0.60
4088,1,0.00
4089,1,0.30
4090,1,2.00
4091,1,0.00
4092,1,0.30
4093,1,2.00
4094,1,0.00
4095,1,0.60
4096,1,6.70
4097,1,0.00
4098,1,0.30
4099,1,0.30
4100,1,0.00
4101,1,3.70
4102,1,2.00
4103,1,0.00
4104,1,1.00
4105,1,0.00
4106,1,0.00
4107,1,0.30
4108,1,0.00
4109,1,0.00
4110,1,2.00
4111,1,1.00
4112,1,0.00
4113,1,0.30
4114,1,0.10
4115,1,0.00
4116,1,0.00
4117,1,0.40
4118,1,0.00
4119,1,0.10
4120,1,1.50
4121,1,0.00
4122,1,0.40
4123,1,0.00
4124,1,0.10
4125,1,361.20
4126,1,0.10
4127,1,0.00
4128,1,1.30
4129,1,5.20
4130,1,144.80
4131,1,9.00
4132,1,0.00
4133,1,0.30
4134,1,2.00
4135,1,8.50
4136,1,0.10
4137,1,0.00
4138,1,0.00
4139,1,0.10
4140,1,2.00
4141,1,0.00
4142,1,0.30
4143,1,0.40
4144,1,0.00
4145,1,2.00
4146,1,0.00
4147,1,0.20
4148,1,0.00
4149,1,0.00
4150,1,0.30
4151,1,3.00
4152,1,2.00
4153,1,0.00
4154,1,0.50
4155,1,0.20
4156,1,0.00
4157,1,1.00
4158,1,0.40
4159,1,0.00
4160,1,0.30
4161,1,0.10
4162,1,0.00
4163,1,0.00
4164,1,0.10
4165,1,1.00
4166,1,0.00
4167,1,3.00
4168,1,0.40
4169,1,0.00
4170,1,1.20
4171,1,1.00
4172,1,0.30
4173,1,0.00
4174,1,0.10
4175,1,0.00
4176,1,10.00
4177,1,0.40
4178,1,3.00
4179,1,1.00
4180,1,0.00
4181,1,0.30
4182,1,3.00
4183,1,97.10
4184,1,0.00
4185,1,0.00
4186,1,0.60
4187,1,0.00
4188,1,0.00
4189,1,0.10
4190,1,0.30
4191,1,3.00
4192,1,0.00
4193,1,0.30
4194,1,0.20
4195,1,0.00
4196,1,0.30
4197,1,0.00
4198,1,1.00
4199,1,0.60
4200,1,71.10
4201,1,0.00
4202,1,10.00
4203,1,0.70
4204,1,0.00
4205,1,0.50
4206,1,0.00
4207,1,0.00
4208,1,0.00
4209,1,0.00
4210,1,2.00
4211,1,0.60
4212,1,0.70
4213,1,0.00
4214,1,0.00
4215,1,0.30
4216,1,330.40
4217,1,3.00
4218,1,0.00
4219,1,0.00
4220,1,0.20
4221,1,0.50
4222,1,0.50
4223,1,0.20
4224,1,4.60
4225,1,1.00
4226,1,0.00
4227,1,1.00
4228,1,0.00
4229,1,3.80
4230,1,0.30
4231,1,0.10
4232,1,3.00
4233,1,11.80
4234,1,0.20
4235,1,0.20
4236,1,0.00
4237,1,78.20
4238,1,0.10
4239,1,10.00
4240,1,0.50
4241,1,0.00
4242,1,0.00
4243,1,0.70
4244,1,101.40
4245,1,1.00
4246,1,0.00
4247,1,2.00
4248,1,0.20
4249,1,10.10
4250,1,0.00
4251,1,0.30
4252,1,0.30
4253,1,0.20
4254,1,0.00
4255,1,0.10
4256,1,0.90
4257,1,4.00
4258,1,1.00
4259,1,0.00
4260,1,0.60
4261,1,0.00
4262,1,0.20
4263,1,1.00
4264,1,0.00
4265,1,3.10
4266,1,18.80
4267,1,0.30
4268,1,20.00
4269,1,0.20
4270,1,4.00
4271,1,0.00
4272,1,5.40
4273,1,0.00
4274,1,2.00
4275,1,8.60
4276,1,0.00
4277,1,0.00
4278,1,0.30
4279,1,0.00
4280,1,214.80
4281,1,3.20
4282,1,0.00
4283,1,0.00
4284,1,3.00
4285,1,0.00
4286,1,1.50
4287,1,0.50
4288,1,0.00
4289,1,0.00
4290,1,0.00
4291,1,0.00
4292,1,0.40
4293,1,0.20
4294,1,0.10
4295,1,0.00
4296,1,0.30
4297,1,0.10
4298,1,3.00
4299,1,0.00
4300,1,3.00
4301,1,0.00
4302,1,0.00
4303,1,0.00
4304,1,0.00
4305,1,0.60
4306,1,0.00
4307,1,0.20
4308,1,2.00
4309,1,0.00
4310,1,0.30
4311,1,0.20
4312,1,0.30
4313,1,0.00
4314,1,1.00
4315,1,0.50
4316,1,0.00
4317,1,0.30
4318,1,4.00
4319,1,0.50
4320,1,0.00
4321,1,0.10
4322,1,0.20
4323,1,0.10
4324,1,1.40
4325,1,10.70
4326,1,0.00
4327,1,0.00
4328,1,0.00
4329,1,0.00
4330,1,0.00
4331,1,0.00
4332,1,0.00
4333,1,0.30
4334,1,0.00
4335,1,0.00
4336,1,0.40
4337,1,0.40
4338,1,0.30
4339,1,0.00
4340,1,4.00
4341,1,0.00
4342,1,9.00
4343,1,0.20
4344,1,0.00
4345,1,0.00
4346,1,0.00
4347,1,0.50
4348,1,0.60
4349,1,0.20
4350,1,0.00
4351,1,3.00
4352,1,0.00
4353,1,0.10
4354,1,79.50
4355,1,0.00
4356,1,0.00
4357,1,20.00
4358,1,62.70
4359,1,0.00
4360,1,0.00
4361,1,0.20
4362,1,459.80
4363,1,0.30
4364,1,10.00
4365,1,0.50
4366,1,0.00
4367,1,0.20
4368,1,0.00
4369,1,0.00
4370,1,59.30
4371,1,0.00
4372,1,0.30
4373,1,1.00
4374,1,0.00
4375,1,0.00
4376,1,0.00
4377,1,0.40
4378,1,20.00
4379,1,0.30
4380,1,0.50
4381,1,1.00
4382,1,185.60
4383,1,0.00
4384,1,3.70
4385,1,0.00
4386,1,0.00
4387,1,0.20
4388,1,0.30
4389,1,0.00
4390,1,0.00
4391,1,0.20
4392,1,3.00
4393,1,0.30
4394,1,0.60
4395,1,0.60
4396,1,71.80
4397,1,2.00
4398,1,0.00
4399,1,0.00
4400,1,0.00
4401,1,3.00
4402,1,0.10
4403,1,1.00
4404,1,0.00
4405,1,0.50
4406,1,0.20
4407,1,0.20
4408,1,0.00
4409,1,0.00
4410,1,5.00
4411,1,0.00
4412,1,0.20
4413,1,0.00
4414,1,0.00
4415,1,3.20
4416,1,0.10
4417,1,0.30
4418,1,1.00
4419,1,0.00
4420,1,0.00
4421,1,0.00
4422,1,0.00
4423,1,0.00
4424,1,0.00
4425,1,0.00
4426,1,0.30
4427,1,0.50
4428,1,0.00
4429,1,0.00
4430,1,0.00
4431,1,0.50
4432,1,0.30
4433,1,0.00
4434,1,0.30
4435,1,0.00
4436,1,48.60
4437,1,3.00
4438,1,0.00
4439,1,1.00
4440,1,21.10
4441,1,0.60
4442,1,0.30
4443,1,0.60
4444,1,0.60
4445,1,0.10
4446,1,13.40
4447,1,70.00
4448,1,0.00
4449,1,0.00
4450,1,85.30
4451,1,0.20
4452,1,1.20
4453,1,0.00
4454,1,0.50
4455,1,0.30
4456,1,0.30
4457,1,0.00
4458,1,0.00
4459,1,42.40
4460,1,0.00
4461,1,0.00
4462,1,0.00
4463,1,2.00
4464,1,0.20
4465,1,8.20
4466,1,0.00
4467,1,0.00
4468,1,20.00
4469,1,0.00
4470,1,0.00
4471,1,0.20
4472,1,0.00
4473,1,1.00
4474,1,0.60
4475,1,0.10
4476,1,0.30
4477,1,0.00
4478,1,0.00
4479,1,0.00
4480,1,1.20
4481,1,0.40
4482,1,0.30
4483,1,0.00
4484,1,1192.00
4485,1,0.10
4486,1,0.20
4487,1,0.00
4488,1,0.20
4489,1,0.40
4490,1,0.00
4491,1,1.80
4492,1,2.00
4493,1,2334.80
4494,1,0.00
4495,1,0.30
4496,1,1.20
4497,1,0.20
4498,1,3.00
4499,1,0.90
4500,1,0.00
4501,1,0.00
4502,1,0.00
4503,1,408.90
4504,1,68.90
4505,1,0.00
4506,1,1.30
4507,1,0.00
4508,1,0.60
4509,1,0.30
4510,1,1.00
4511,1,0.00
4512,1,16.50
4513,1,2.00
4514,1,0.10
4515,1,1.00
4516,1,0.30
4517,1,0.00
4518,1,54.40
4519,1,2.60
4520,1,0.60
4521,1,0.00
4522,1,0.00
4523,1,0.00
4524,1,0.00
4525,1,0.00
4526,1,4.00
4527,1,0.40
4528,1,1.00
4529,1,0.30
4530,1,0.00
4531,1,2.00
4532,1,0.40
4533,1,0.10
4534,1,1.00
4535,1,1.00
4536,1,0.20
4537,1,0.30
4538,1,0.00
4539,1,0.00
4540,1,0.00
4541,1,0.40
4542,1,0.00
4543,1,1.20
4544,1,0.30
4545,1,0.10
4546,1,0.00
4547,1,0.00
4548,1,77.10
4549,1,1.00
4550,1,1.00
4551,1,0.10
4552,1,0.50
4553,1,0.20
4554,1,69.50
4555,1,0.00
4556,1,0.30
4557,1,0.00
4558,1,0.70
4559,1,0.00
4560,1,0.30
4561,1,0.00
4562,1,1.90
4563,1,0.00
4564,1,0.00
4565,1,0.00
4566,1,1.00
4567,1,0.00
4568,1,0.00
4569,1,0.00
4570,1,0.30
4571,1,0.00
4572,1,0.40
4573,1,0.00
4574,1,0.00
4575,1,0.00
4576,1,0.00
4577,1,0.00
4578,1,6.00
4579,1,0.50
4580,1,0.70
4581,1,0.00
4582,1,0.40
4583,1,188.10
4584,1,0.00
4585,1,0.60
4586,1,2.00
4587,1,1.40
4588,1,1.20
4589,1,0.00
4590,1,2.00
4591,1,0.10
4592,1,0.00
4593,1,0.20
4594,1,0.20
4595,1,0.30
4596,1,0.00
4597,1,0.00
4598,1,0.20
4599,1,0.00
4600,1,0.00
4601,1,3.00
4602,1,0.00
4603,1,0.70
4604,1,0.00
4605,1,2.20
4606,1,0.00
4607,1,1.00
4608,1,1.00
4609,1,0.10
4610,1,3.10
4611,1,0.20
4612,1,0.10
4613,1,0.00
4614,1,96.30
4615,1,0.30
4616,1,0.50
4617,1,0.00
4618,1,0.00
4619,1,0.30
4620,1,0.00
4621,1,0.00
4622,1,657.50
4623,1,2.00
4624,1,0.20
4625,1,0.00
4626,1,0.00
4627,1,0.10
4628,1,99.50
4629,1,0.50
4630,1,0.00
4631,1,25.00
4632,1,0.00
4633,1,0.00
4634,1,10.00
4635,1,0.00
4636,1,0.10
4637,1,0.00
4638,1,0.00
4639,1,0.20
4640,1,0.20
4641,1,0.20
4642,1,0.00
4643,1,0.00
4644,1,0.30
4645,1,0.20
4646,1,0.00
4647,1,1.00
4648,1,0.00
4649,1,0.00
4650,1,0.00
4651,1,0.00
4652,1,0.00
4653,1,0.00
4654,1,0.30
4655,1,0.60
4656,1,0.70
4657,1,0.30
4658,1,0.00
4659,1,0.00
4660,1,0.20
4661,1,0.20
4662,1,0.00
4663,1,0.00
4664,1,0.00
4665,1,0.20
4666,1,2.00
4667,1,0.00
4668,1,145.00
4669,1,1.00
4670,1,0.50
4671,1,0.00
4672,1,0.20
4673,1,0.00
4674,1,0.30
4675,1,0.00
4676,1,0.00
4677,1,30.00
4678,1,0.00
4679,1,7.90
4680,1,0.20
4681,1,0.30
4682,1,1.00
4683,1,0.00
4684,1,0.00
4685,1,0.00
4686,1,0.30
4687,1,0.10
4688,1,1.90
4689,1,0.10
4690,1,5.00
4691,1,0.00
4692,1,0.00
4693,1,0.60
4694,1,0.20
4695,1,0.00
4696,1,0.00
4697,1,10.00
4698,1,0.00
4699,1,0.00
4700,1,11.70
4701,1,1.00
4702,1,0.60
4703,1,0.00
4704,1,0.30
4705,1,15.00
4706,1,0.00
4707,1,0.00
4708,1,0.00
4709,1,0.00
4710,1,130.90
4711,1,0.30
4712,1,90.00
4713,1,1.00
4714,1,0.00
4715,1,0.00
4716,1,10.00
4717,1,0.80
4718,1,3.00
4719,1,0.50
4720,1,0.30
4721,1,0.00
4722,1,0.20
4723,1,0.10
4724,1,0.10
4725,1,0.00
4726,1,0.30
4727,1,0.20
4728,1,0.00
4729,1,0.30
4730,1,0.00
4731,1,0.00
4732,1,0.00
4733,1,0.40
4734,1,0.00
4735,1,1.00
4736,1,13.40
4737,1,0.10
4738,1,0.30
4739,1,1.20
4740,1,0.00
4741,1,0.60
4742,1,0.00
4743,1,0.00
4744,1,0.00
4745,1,0.00
4746,1,0.00
4747,1,70.80
4748,1,0.30
4749,1,3.00
4750,1,0.20
4751,1,0.70
4752,1,0.00
4753,1,0.00
4754,1,0.30
4755,1,1.00
4756,1,0.00
4757,1,0.00
4758,1,0.00
4759,1,269.00
4760,1,1.00
4761,1,0.00
4762,1,3.90
4763,1,0.20
4764,1,258.80
4765,1,0.10
4766,1,0.00
4767,1,49.70
4768,1,0.30
4769,1,0.00
4770,1,0.00
4771,1,0.00
4772,1,3.00
4773,1,26.90
4774,1,3.00
4775,1,0.00
4776,1,0.10
